%N	mm	Sec				
-138.26668	-76.962387	7.3225913				
-138.55075	-76.96418	7.3325195				
-138.59914	-76.963501	7.3424482				
-138.69534	-76.961472	7.3523765				
-139.24629	-76.963882	7.3623047				
-139.13504	-76.965744	7.3722334				
-139.84703	-76.962273	7.3821616				
-139.42412	-76.965469	7.3920898				
-139.82292	-76.963104	7.4020185				
-139.94002	-76.965637	7.4119468				
-139.76413	-76.964111	7.421875				
-140.61113	-76.965462	7.4318037				
-140.52853	-76.96476	7.4417319				
-140.91669	-76.965042	7.4516602				
-140.6804	-76.967468	7.4615889				
-141.16797	-76.965897	7.4715171				
-141.54568	-76.965546	7.4814453				
-141.66765	-76.962578	7.491374				
-141.8972	-76.964073	7.5013022				
-142.38934	-76.966286	7.5112305				
-142.20131	-76.966751	7.5211592				
-142.49664	-76.965195	7.5310874				
-142.68904	-76.966301	7.5410156				
-143.19797	-76.968399	7.5509443				
-143.44519	-76.967453	7.5608726				
-143.19485	-76.96682	7.5708008				
-143.80443	-76.965782	7.5807295				
-143.49129	-76.965508	7.5906577				
-143.95708	-76.966141	7.6005859				
-144.38747	-76.967361	7.6105146				
-144.24091	-76.967224	7.6204429				
-144.82549	-76.965347	7.6303711				
-144.39069	-76.968124	7.6402998				
-145.04102	-76.968079	7.650228				
-145.04581	-76.969261	7.6601563				
-145.37085	-76.966469	7.670085				
-145.71646	-76.967697	7.6800132				
-145.56807	-76.967743	7.6899414				
-145.94945	-76.968941	7.6998701				
-146.01273	-76.971657	7.7097983				
-146.14394	-76.969307	7.7197266				
-146.82597	-76.967606	7.7296553				
-146.80037	-76.967903	7.7395835				
-147.1405	-76.970734	7.7495117				
-147.14046	-76.9702	7.7594404				
-147.21109	-76.968636	7.7693686				
-148.00441	-76.968826	7.7792969				
-147.8493	-76.969856	7.7892256				
-148.11693	-76.97094	7.7991538				
-148.07555	-76.971283	7.809082				
-148.22034	-76.970642	7.8190107				
-148.72815	-76.970123	7.828939				
-148.30315	-76.969978	7.8388672				
-149.31985	-76.9702	7.8487959				
-149.01263	-76.971039	7.8587241				
-149.3067	-76.973984	7.8686523				
-149.59514	-76.971191	7.878581				
-149.74379	-76.972885	7.8885093				
-150.33102	-76.97332	7.8984375				
-149.98161	-76.971786	7.9083662				
-150.45055	-76.971786	7.9182944				
-150.72412	-76.973381	7.9282227				
-150.69197	-76.973488	7.9381514				
-151.25459	-76.973381	7.9480796				
-151.31831	-76.974716	7.9580078				
-151.63882	-76.974998	7.9679365				
-151.76691	-76.973709	7.9778647				
-151.95267	-76.973633	7.987793				
-152.25728	-76.973701	7.9977217				
-152.16464	-76.97673	8.0076504				
-152.81772	-76.977005	8.0175781				
-153.07939	-76.974518	8.0275068				
-152.78827	-76.976868	8.0374355				
-153.28064	-76.977051	8.0473633				
-153.02254	-76.976433	8.057292				
-153.70161	-76.975967	8.0672207				
-153.82875	-76.97728	8.0771484				
-153.83292	-76.977303	8.0870771				
-154.47232	-76.977776	8.0970058				
-153.98013	-76.976509	8.1069336				
-154.76108	-76.977943	8.1168623				
-154.70657	-76.976982	8.126791				
-154.97789	-76.977097	8.1367188				
-155.3187	-76.976913	8.1466475				
-155.16206	-76.976593	8.1565762				
-155.63268	-76.976532	8.1665039				
-155.62546	-76.979187	8.1764326				
-155.79239	-76.976105	8.1863613				
-156.32187	-76.977455	8.1962891				
-156.09628	-76.977814	8.2062178				
-156.46962	-76.979584	8.2161465				
-156.56226	-76.978096	8.2260742				
-156.91656	-76.978058	8.2360029				
-157.52559	-76.979568	8.2459316				
-157.35519	-76.97583	8.2558594				
-157.82571	-76.977249	8.2657881				
-157.82416	-76.979088	8.2757168				
-157.82817	-76.97879	8.2856445				
-158.58791	-76.979042	8.2955732				
-158.15111	-76.979858	8.3055019				
-159.13702	-76.978592	8.3154297				
-158.99611	-76.979309	8.3253584				
-159.13135	-76.980675	8.3352871				
-159.3821	-76.98143	8.3452148				
-159.15746	-76.980377	8.3551435				
-159.96547	-76.980637	8.3650723				
-159.86024	-76.980949	8.375				
-160.18213	-76.980202	8.3849287				
-159.97157	-76.981094	8.3948574				
-160.33159	-76.982613	8.4047852				
-160.66202	-76.98037	8.4147139				
-160.61026	-76.981369	8.4246426				
-161.19623	-76.983841	8.4345703				
-161.35709	-76.984207	8.444499				
-161.33597	-76.980804	8.4544277				
-161.58485	-76.981911	8.4643555				
-161.56	-76.983902	8.4742842				
-162.03108	-76.983055	8.4842129				
-162.52301	-76.980507	8.4941406				
-161.90697	-76.981201	8.5040693				
-162.8298	-76.982422	8.513998				
-162.60173	-76.982918	8.5239258				
-163.04425	-76.984444	8.5338545				
-163.32552	-76.984451	8.5437832				
-163.41289	-76.985397	8.5537109				
-164.03018	-76.983635	8.5636396				
-163.5863	-76.984276	8.5735683				
-164.32898	-76.985779	8.5834961				
-164.22841	-76.984932	8.5934248				
-164.58397	-76.983665	8.6033535				
-164.78052	-76.982841	8.6132813				
-164.78345	-76.984482	8.62321				
-165.10931	-76.984833	8.6331387				
-165.08014	-76.985603	8.6430664				
-165.53374	-76.985817	8.6529951				
-165.74533	-76.984818	8.6629238				
-165.78687	-76.982666	8.6728516				
-166.27995	-76.984306	8.6827803				
-166.36525	-76.985931	8.692709				
-166.14957	-76.98851	8.7026367				
-166.91357	-76.986603	8.7125654				
-166.91431	-76.984871	8.7224941				
-167.28189	-76.985329	8.7324219				
-167.25223	-76.987877	8.7423506				
-167.32919	-76.986206	8.7522793				
-167.7683	-76.986298	8.762207				
-167.44342	-76.985641	8.7721357				
-168.43811	-76.985649	8.7820644				
-168.30746	-76.989059	8.7919922				
-168.46745	-76.987396	8.8019209				
-168.58492	-76.986519	8.8118496				
-168.68462	-76.988571	8.8217773				
-169.26851	-76.986557	8.831706				
-169.15724	-76.988701	8.8416348				
-169.46826	-76.98938	8.8515625				
-169.57721	-76.988724	8.8614912				
-169.82013	-76.989174	8.8714199				
-170.19099	-76.987732	8.8813477				
-170.25874	-76.989021	8.8912764				
-170.71396	-76.990265	8.9012051				
-170.92268	-76.990204	8.9111328				
-170.69142	-76.989311	8.9210615				
-171.32268	-76.991127	8.9309902				
-171.09572	-76.990578	8.940918				
-171.62506	-76.99041	8.9508467				
-172.07921	-76.990326	8.9607754				
-171.72527	-76.991661	8.9707031				
-172.23526	-76.991364	8.9806318				
-172.1179	-76.989639	8.9905605				
-172.63245	-76.991417	9.0004883				
-172.6503	-76.99231	9.010417				
-173.01636	-76.992157	9.0203457				
-173.62271	-76.991722	9.0302734				
-173.21158	-76.991638	9.0402021				
-173.71376	-76.993019	9.0501308				
-173.85236	-76.992371	9.0600586				
-174.18321	-76.990395	9.0699873				
-174.32016	-76.991531	9.079916				
-174.36134	-76.992813	9.0898438				
-174.99841	-76.992096	9.0997725				
-174.87799	-76.992271	9.1097012				
-174.97614	-76.992691	9.1196289				
-175.52748	-76.992828	9.1295576				
-175.59152	-76.99408	9.1394863				
-175.88463	-76.994148	9.1494141				
-175.64442	-76.994827	9.1593428				
-175.77226	-76.993797	9.1692715				
-176.45406	-76.99337	9.1791992				
-176.39731	-76.994469	9.1891279				
-176.97662	-76.99382	9.1990566				
-176.62607	-76.994911	9.2089844				
-177.00189	-76.995804	9.2189131				
-177.31609	-76.995338	9.2288418				
-176.9966	-76.994072	9.2387695				
-177.68521	-76.99675	9.2486982				
-177.83687	-76.995934	9.2586269				
-178.07629	-76.992973	9.2685547				
-178.24699	-76.995445	9.2784834				
-178.20525	-76.996315	9.2884121				
-178.63957	-76.996017	9.2983398				
-179.11003	-76.995766	9.3082685				
-179.35873	-76.994987	9.3181973				
-179.08418	-76.997101	9.328125				
-179.32646	-76.9972	9.3380537				
-179.83842	-76.998146	9.3479824				
-179.83347	-76.995903	9.3579102				
-180.16371	-76.996506	9.3678389				
-180.59711	-76.997818	9.3777676				
-180.17781	-76.999786	9.3876953				
-180.76767	-76.999374	9.397624				
-180.95969	-76.996155	9.4075527				
-181.31738	-76.998207	9.4174805				
-181.59592	-76.997215	9.4274092				
-181.32297	-76.999237	9.4373379				
-181.89667	-76.999084	9.4472656				
-181.65572	-76.997932	9.4571943				
-182.08878	-77.000847	9.467123				
-182.51291	-76.998077	9.4770508				
-182.65414	-76.999374	9.4869795				
-182.89217	-76.999352	9.4969082				
-182.42508	-76.999077	9.5068359				
-183.12816	-76.998604	9.5167646				
-183.18065	-76.999825	9.5266933				
-183.54205	-77.00029	9.5366211				
-183.83354	-76.999924	9.5465498				
-183.77045	-77.000534	9.5564785				
-184.22659	-77.001472	9.5664063				
-184.35326	-77.00312	9.576335				
-184.31589	-77.003242	9.5862637				
-185.10533	-77.004601	9.5961914				
-184.68465	-77.001892	9.6061201				
-185.46576	-77.001236	9.6160488				
-185.19398	-77.005043	9.6259766				
-185.18665	-77.00425	9.6359053				
-186.10178	-77.001053	9.645834				
-185.79013	-77.00135	9.6557617				
-186.76131	-77.003731	9.6656904				
-186.3223	-77.001801	9.6756191				
-186.42688	-77.003403	9.6855469				
-186.93362	-77.003555	9.6954756				
-186.62578	-77.004372	9.7054043				
-187.42802	-77.002342	9.715332				
-187.23488	-77.004395	9.7252607				
-187.49962	-77.004288	9.7351894				
-187.75372	-77.005081	9.7451172				
-187.90558	-77.00573	9.7550459				
-188.3484	-77.004005	9.7649746				
-188.38245	-77.004135	9.7749023				
-188.47537	-77.005447	9.784831				
-188.74969	-77.005325	9.7947598				
-188.79146	-77.005898	9.8046875				
-189.08739	-77.004005	9.8146162				
-189.39777	-77.005585	9.8245449				
-189.70796	-77.005112	9.8344727				
-190.10732	-77.00811	9.8444014				
-189.86615	-77.005661	9.8543301				
-190.4463	-77.007195	9.8642578				
-190.33824	-77.00502	9.8741865				
-190.93246	-77.004395	9.8841152				
-191.00323	-77.005188	9.894043				
-190.94453	-77.006554	9.9039717				
-191.57034	-77.004616	9.9139004				
-191.08165	-77.006645	9.9238281				
-191.60596	-77.007027	9.9337568				
-191.44292	-77.007278	9.9436855				
-191.95642	-77.004547	9.9536133				
-192.70122	-77.007675	9.963542				
-192.33008	-77.00824	9.9734707				
-192.67416	-77.007721	9.9833984				
-192.89417	-77.007278	9.9933271				
-193.19875	-77.006142	10.003256				
-193.12277	-77.009697	10.013184				
-193.27071	-77.007614	10.023112				
-193.6176	-77.008469	10.033041				
-193.61281	-77.008972	10.042969				
-193.91338	-77.009598	10.052897				
-194.62517	-77.007431	10.062826				
-194.35651	-77.008972	10.072754				
-194.82841	-77.011124	10.082683				
-194.71034	-77.009346	10.092611				
-194.58391	-77.009537	10.102539				
-195.43744	-77.012383	10.112468				
-195.39937	-77.00824	10.122396				
-195.99176	-77.012001	10.132324				
-195.77324	-77.011673	10.142253				
-196.21609	-77.010597	10.152182				
-196.37743	-77.009804	10.162109				
-196.20271	-77.013031	10.172038				
-196.93248	-77.009979	10.181967				
-196.75017	-77.013367	10.191895				
-197.25449	-77.012764	10.201823				
-197.20874	-77.010414	10.211752				
-197.25638	-77.011887	10.22168				
-197.68761	-77.008949	10.231608				
-197.98932	-77.01368	10.241537				
-198.27475	-77.010414	10.251465				
-198.48906	-77.012901	10.261394				
-198.22874	-77.013992	10.271322				
-198.60745	-77.013924	10.28125				
-199.00491	-77.014458	10.291179				
-199.33363	-77.013741	10.301107				
-199.64742	-77.013657	10.311035				
-199.35727	-77.012718	10.320964				
-200.05443	-77.011871	10.330893				
-199.75339	-77.012215	10.34082				
-200.37456	-77.014854	10.350749				
-200.63763	-77.01413	10.360678				
-200.32326	-77.015343	10.370605				
-201.08244	-77.012909	10.380534				
-200.6111	-77.014091	10.390463				
-201.18309	-77.013947	10.400391				
-201.64076	-77.016342	10.410319				
-201.53844	-77.014015	10.420248				
-202.26997	-77.013885	10.430176				
-201.57285	-77.013947	10.440104				
-202.33292	-77.012627	10.450033				
-202.36075	-77.016739	10.459961				
-202.60147	-77.014252	10.46989				
-203.01195	-77.01545	10.479818				
-202.81374	-77.015984	10.489746				
-203.20508	-77.015083	10.499675				
-203.2412	-77.016945	10.509604				
-203.24147	-77.014839	10.519531				
-203.85965	-77.014229	10.52946				
-203.91817	-77.01693	10.539389				
-204.28438	-77.01886	10.549316				
-204.17218	-77.016846	10.559245				
-203.99773	-77.019058	10.569174				
-204.90216	-77.018898	10.579102				
-204.70029	-77.018326	10.58903				
-205.41959	-77.015556	10.598959				
-205.19586	-77.016014	10.608887				
-205.6096	-77.017288	10.618815				
-205.94824	-77.020699	10.628744				
-205.84183	-77.016594	10.638672				
-206.7545	-77.01783	10.648601				
-206.31323	-77.017799	10.658529				
-206.64975	-77.018898	10.668457				
-206.93422	-77.018471	10.678386				
-207.17751	-77.019058	10.688314				
-207.29649	-77.018257	10.698242				
-207.15099	-77.020508	10.708171				
-207.57658	-77.019058	10.7181				
-207.95984	-77.020805	10.728027				
-207.80911	-77.018311	10.737956				
-208.22612	-77.020592	10.747885				
-208.47375	-77.02108	10.757813				
-208.66179	-77.020012	10.767741				
-208.78154	-77.020538	10.77767				
-208.6207	-77.020554	10.787598				
-209.41599	-77.020988	10.797526				
-209.00607	-77.022438	10.807455				
-209.85538	-77.02124	10.817383				
-209.93948	-77.022911	10.827312				
-209.79039	-77.02063	10.83724				
-210.42799	-77.022583	10.847168				
-209.91829	-77.022537	10.857097				
-210.68561	-77.02037	10.867025				
-210.64174	-77.021347	10.876953				
-211.13226	-77.022087	10.886882				
-211.42909	-77.02198	10.896811				
-211.06412	-77.020432	10.906738				
-211.90778	-77.021706	10.916667				
-211.89975	-77.024712	10.926596				
-212.04402	-77.025146	10.936523				
-212.57646	-77.024483	10.946452				
-212.51413	-77.023354	10.956381				
-212.808	-77.023788	10.966309				
-212.69502	-77.025452	10.976237				
-212.85657	-77.024666	10.986166				
-213.56445	-77.023186	10.996094				
-213.46127	-77.024452	11.006022				
-213.75304	-77.024193	11.015951				
-213.64313	-77.026894	11.025879				
-213.80653	-77.026634	11.035808				
-214.33188	-77.024467	11.045736				
-214.08385	-77.023605	11.055664				
-215.034	-77.024834	11.065593				
-214.62094	-77.024963	11.075521				
-215.06342	-77.027962	11.085449				
-215.38945	-77.027695	11.095378				
-215.1272	-77.025627	11.105307				
-215.82814	-77.026375	11.115234				
-215.8868	-77.027618	11.125163				
-216.24477	-77.025871	11.135092				
-216.00398	-77.027565	11.14502				
-216.23077	-77.027573	11.154948				
-216.73325	-77.025475	11.164877				
-216.60278	-77.024971	11.174805				
-217.18117	-77.027016	11.184733				
-217.58138	-77.027756	11.194662				
-217.53409	-77.026848	11.20459				
-217.71126	-77.028603	11.214519				
-217.94594	-77.02626	11.224447				
-218.59575	-77.028175	11.234375				
-218.50629	-77.029091	11.244304				
-218.45898	-77.028496	11.254232				
-218.93605	-77.028061	11.26416				
-218.74603	-77.028824	11.274089				
-219.32567	-77.027527	11.284018				
-219.44026	-77.028908	11.293945				
-219.3092	-77.027092	11.303874				
-220.035	-77.027527	11.313803				
-219.67358	-77.02964	11.32373				
-220.15858	-77.029335	11.333659				
-220.3772	-77.030746	11.343588				
-220.52519	-77.029068	11.353516				
-220.82098	-77.029587	11.363444				
-220.80351	-77.031845	11.373373				
-220.95638	-77.029228	11.383301				
-221.06445	-77.031059	11.393229				
-221.44246	-77.028236	11.403158				
-221.7946	-77.029533	11.413086				
-222.07729	-77.028557	11.423015				
-222.24614	-77.028793	11.432943				
-222.22699	-77.029114	11.442871				
-222.18297	-77.030617	11.4528				
-223.08722	-77.028763	11.462729				
-222.98093	-77.031319	11.472656				
-223.51794	-77.03241	11.482585				
-223.41467	-77.032204	11.492514				
-223.32083	-77.031403	11.502441				
-223.87405	-77.032867	11.51237				
-223.56223	-77.031387	11.522299				
-224.50665	-77.029495	11.532227				
-224.28844	-77.030579	11.542155				
-224.29567	-77.033211	11.552084				
-224.75142	-77.034569	11.562012				
-224.61078	-77.032829	11.57194				
-225.52951	-77.032852	11.581869				
-225.28905	-77.032387	11.591797				
-225.54048	-77.036087	11.601726				
-225.67349	-77.032463	11.611654				
-225.70615	-77.03347	11.621582				
-226.09564	-77.033752	11.631511				
-226.25352	-77.033699	11.641439				
-226.90839	-77.035263	11.651367				
-226.6577	-77.035706	11.661296				
-226.75009	-77.037193	11.671225				
-227.24263	-77.033318	11.681152				
-227.41721	-77.034431	11.691081				
-227.78734	-77.036591	11.70101				
-228.12463	-77.035149	11.710938				
-227.61557	-77.035805	11.720866				
-228.44235	-77.03495	11.730795				
-228.25346	-77.034393	11.740723				
-228.80652	-77.033852	11.750651				
-228.73035	-77.035942	11.76058				
-228.9642	-77.036697	11.770508				
-229.79738	-77.035164	11.780437				
-229.12285	-77.03701	11.790365				
-229.56956	-77.036293	11.800293				
-229.60568	-77.036827	11.810222				
-229.90991	-77.037628	11.82015				
-230.23511	-77.035782	11.830078				
-230.05396	-77.037636	11.840007				
-230.65546	-77.035919	11.849936				
-230.90509	-77.038765	11.859863				
-231.00107	-77.038155	11.869792				
-231.36118	-77.038368	11.879721				
-231.22833	-77.037865	11.889648				
-231.84433	-77.036194	11.899577				
-231.46828	-77.037079	11.909506				
-231.6754	-77.039742	11.919434				
-232.51128	-77.036934	11.929362				
-232.19344	-77.037453	11.939291				
-232.83394	-77.038071	11.949219				
-232.74771	-77.038605	11.959147				
-232.84264	-77.037209	11.969076				
-233.22746	-77.040359	11.979004				
-233.27328	-77.038139	11.988933				
-234.06427	-77.040787	11.998861				
-233.74634	-77.038086	12.008789				
-233.95761	-77.037842	12.018718				
-233.9304	-77.040672	12.028646				
-234.11926	-77.038116	12.038574				
-234.71094	-77.038185	12.048503				
-234.66058	-77.040047	12.058432				
-234.85649	-77.038528	12.068359				
-234.96686	-77.039719	12.078288				
-235.19777	-77.041603	12.088217				
-235.56941	-77.042267	12.098145				
-235.49277	-77.041435	12.108073				
-236.14471	-77.040962	12.118002				
-236.4277	-77.03936	12.12793				
-236.136	-77.039314	12.137858				
-236.46143	-77.03878	12.147787				
-236.61366	-77.042229	12.157715				
